laboratorios Laproff -  -  - Antioquia
GFB PRO 300 (CN018022)
Historial de eventos

'Rango : 'Por tiempo:' (02-01-2022 10:01:59 ... 05-18-2022 11:01:59)
'Filtro :   usuarios = 'Todos los usuarios'  Eventos = 'Todos los eventos'

Marca de tiempo,Evento
05-12-2022 15:19:29,'valor cambió  (Operación 3) - Punto Establecido Desde 8 segundo a 6 segundo - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:20:47,'valor cambió  (Operación 3) - Punto Establecido Desde 6 segundo a 5 segundo - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:20:47,'valor cambió  (Operación 3) - Punto Establecido Desde 200 ms a 300 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:20:48,'valor cambió  (Operación 3) - la seguridad Valor Desde 200 ms a 300 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:21:03,'receta detenida en operación 3 (Granulacion)
05-12-2022 15:21:15,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:21:37,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:21:39,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:22:16,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:22:44,'receta iniciada en operación 3 (Granulacion)
05-12-2022 15:32:27,'receta detenida en operación 3 (Granulacion)
05-12-2022 15:32:33,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:33:52,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:33:54,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:34:16,'valor cambió  (Operación 3) - Punto Establecido Desde 5 segundo a 5 segundo - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:34:16,'valor cambió  (Operación 3) - Punto Establecido Desde 300 ms a 350 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:34:17,'valor cambió  (Operación 3) - la seguridad Valor Desde 300 ms a 350 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:34:19,'receta iniciada en operación 3 (Granulacion)
05-12-2022 15:42:44,'valor cambió  (Operación 3) - Punto Establecido Desde 5 segundo a 4 segundo - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:43:59,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:44:13,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:46:09,'valor cambió  (Operación 3) - Punto Establecido Desde 350 ms a 600 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:46:09,'valor cambió  (Operación 3) - la seguridad Valor Desde 350 ms a 600 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:46:33,'valor cambió  (Operación 3) - Punto Establecido Desde 4 segundo a 3 segundo - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:46:57,'receta detenida en operación 3 (Granulacion)
05-12-2022 15:47:01,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:47:38,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:48:11,'receta iniciada en operación 3 (Granulacion)
05-12-2022 15:49:12,'valor cambió  (Operación 3) - Punto Establecido Desde 3 segundo a 4 segundo - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:50:53,'valor cambió  (Operación 3) - Punto Establecido Desde 4 segundo a 3 segundo - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:53:53,'valor cambió  (Operación 3) - Punto Establecido Desde 2000 m3/h a 1800 m3/h - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:55:43,'valor cambió  (Operación 3) - Punto Establecido Desde 600 ms a 700 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:55:44,'valor cambió  (Operación 3) - la seguridad Valor Desde 600 ms a 700 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:56:22,'valor cambió  (Operación 3) - Punto Establecido Desde 700 ms a 500 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:56:22,'valor cambió  (Operación 3) - la seguridad Valor Desde 700 ms a 500 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 15:59:29,'receta detenida en operación 3 (Granulacion)
05-12-2022 15:59:36,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:01:15,'receta iniciada en operación 3 (Granulacion)
05-12-2022 16:01:33,'valor cambió  (Operación 3) - Punto Establecido Desde 500 ms a 600 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:01:33,'valor cambió  (Operación 3) - la seguridad Valor Desde 500 ms a 600 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:12:23,'receta detenida en operación 3 (Granulacion)
05-12-2022 16:12:32,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:14:10,'receta iniciada en operación 3 (Granulacion)
05-12-2022 16:25:48,'receta detenida en operación 3 (Granulacion)
05-12-2022 16:25:55,'valor cambió Sello de filtro de producto (X203530) - Mando Desde Inflate a Deflate - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:25:57,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:27:28,'receta iniciada en operación 3 (Granulacion)
05-12-2022 16:28:28,'valor cambió  (Operación 3) - Punto Establecido Desde 600 ms a 700 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:28:28,'valor cambió  (Operación 3) - la seguridad Valor Desde 600 ms a 700 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:35:56,'valor cambió  (Operación 3) - Punto Establecido Desde 65 °C a 63 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:39:24,'receta detenida en operación 3 (Granulacion)
05-12-2022 16:39:32,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:41:07,'receta iniciada en operación 3 (Granulacion)
05-12-2022 16:52:14,'valor cambió  (Operación 3) - Punto Establecido Desde 63 °C a 60 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:54:08,'receta detenida en operación 3 (Granulacion)
05-12-2022 16:54:16,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:54:43,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:54:46,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 16:55:47,'receta iniciada en operación 3 (Granulacion)
05-12-2022 17:07:46,'valor cambió  (Operación 3) - Punto Establecido Desde 1800 m3/h a 1400 m3/h - por edwinmc (Edwin Marin Cardona)
05-12-2022 17:11:45,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 17:11:54,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 17:12:16,'receta detenida en operación 3 (Granulacion)
05-12-2022 17:12:22,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 17:13:53,'receta iniciada en operación 3 (Granulacion)
05-12-2022 17:21:31,'valor cambió  (Operación 3) - Punto Establecido Desde 700 ms a 280 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 17:21:32,'valor cambió  (Operación 3) - la seguridad Valor Desde 700 ms a 280 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 17:22:21,'valor cambió  (Operación 3) - Punto Establecido Desde 3 segundo a 5 segundo - por edwinmc (Edwin Marin Cardona)
05-12-2022 17:30:15,'valor cambió  (Operación 3) - Punto Establecido Desde 60 °C a 58 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 17:42:14,'valor cambió  (Operación 3) - Punto Establecido Desde 58 °C a 56 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 17:42:14,'valor cambió  (Operación 3) - la seguridad Valor Desde 70 °C a 58 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:08:16,'valor cambió  (Operación 3) - Punto Establecido Desde 1400 m3/h a 2000 m3/h - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:09:41,'valor cambió Lámpara (X203020) - Mando Desde Off a On - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:11:54,'valor cambió  (Operación 3) - Punto Establecido Desde 56 °C a 62 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:11:54,'valor cambió  (Operación 3) - la seguridad Valor Desde 58 °C a 62 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:14:49,'valor cambió  (Operación 3) - Punto Establecido Desde 62 °C a 65 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:14:50,'valor cambió  (Operación 3) - la seguridad Valor Desde 62 °C a 65 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:16:01,'valor cambió  (Operación 3) - Punto Establecido Desde 2000 m3/h a 1800 m3/h - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:21:18,'valor cambió  (Operación 3) - Punto Establecido Desde 1800 m3/h a 1500 m3/h - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:24:00,'valor cambió  (Operación 3) - Punto Establecido Desde 1500 m3/h a 1200 m3/h - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:25:21,'valor cambió  (Operación 3) - Punto Establecido Desde 1200 m3/h a 1000 m3/h - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:27:01,'valor cambió  (Operación 3) - Punto Establecido Desde 1000 m3/h a 800 m3/h - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:27:17,'valor cambió  (Operación 3) - Punto Establecido Desde 5 segundo a 8 segundo - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:28:28,'valor cambió  (Operación 3) - Punto Establecido Desde 280 ms a 200 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:28:41,'receta detenida en operación 3 (Granulacion)
05-12-2022 18:28:45,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:30:19,'receta iniciada en operación 3 (Granulacion)
05-12-2022 18:30:58,'receta detenida en operación 3 (Granulacion)
05-12-2022 18:30:58,'receta pausada en operación 3 (Granulacion)
05-12-2022 18:42:17,'receta iniciada en operación 3 (Granulacion)
05-12-2022 18:42:57,'receta detenida en operación 3 (Granulacion)
05-12-2022 18:42:57,'receta pausada en operación 3 (Granulacion)
05-12-2022 18:50:45,'receta iniciada en operación 3 (Granulacion)
05-12-2022 18:53:53,'receta detenida en operación 3 (Granulacion)
05-12-2022 18:53:53,'receta pausada en operación 3 (Granulacion)
05-12-2022 18:57:44,'receta iniciada en operación 3 (Granulacion)
05-12-2022 18:57:55,'valor cambió  (Operación 3) - Punto Establecido Desde 800 m3/h a 1400 m3/h - por edwinmc (Edwin Marin Cardona)
05-12-2022 18:59:03,'valor cambió  (Operación 3) - Punto Establecido Desde 1400 m3/h a 1600 m3/h - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:00:18,'valor cambió  (Operación 3) - Punto Establecido Desde 1600 m3/h a 1200 m3/h - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:31:24,'valor cambió  (Operación 3) - Punto Establecido Desde 65 °C a 60 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:31:46,'valor cambió  (Operación 3) - Punto Establecido Desde 60 °C a 50 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:32:53,'valor cambió  (Operación 3) - Punto Establecido Desde 1200 m3/h a 1300 m3/h - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:37:13,'valor cambió  (Operación 3) - Punto Establecido Desde 0 RPM a 30 RPM - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:37:32,'valor cambió  (Operación 3) - Punto Establecido Desde 30 RPM a 0 RPM - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:38:33,'valor cambió  (Operación 3) - Punto Establecido Desde 800 g/min a 920 g/min - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:39:20,'valor cambió  (Operación 3) - la seguridad Valor Desde 65 °C a 55 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:39:42,'valor cambió  (Operación 3) - Punto Establecido Desde 920 g/min a 800 g/min - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:39:53,'valor cambió  (Operación 3) - Val. de paso Desde 150 kg a 180 kg - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:42:49,'valor cambió  (Operación 3) - Punto Establecido Desde 50 °C a 45 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:45:36,'valor cambió  (Operación 3) - Punto Establecido Desde 45 °C a 55 °C - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:47:17,'el cambio manual de una operación a la operación 5 (Descarga del producto)
05-12-2022 19:47:17,'Cambio de una operación a la operación 5 (Descarga del producto)
05-12-2022 19:47:36,'el cambio manual de una operación a la operación 5 (Descarga del producto)
05-12-2022 19:47:38,'receta pausada en operación 5 (Descarga del producto)
05-12-2022 19:47:47,'receta detenida en operación 5 (Descarga del producto)
05-12-2022 19:48:49,'valor cambió  (Operación 5) - Punto Establecido Desde 16 % a 20 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:48:49,'valor cambió  (Operación 5) - Punto Establecido Desde 90 % a 80 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:50:25,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:51:10,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:52:51,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:53:39,'receta iniciada en operación 5 (Descarga del producto)
05-12-2022 19:56:28,'valor cambió  (Operación 5) - Punto Establecido Desde 20 % a 16 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 19:56:28,'valor cambió  (Operación 5) - Punto Establecido Desde 80 % a 90 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:01:06,'valor cambió  (Operación 5) - Punto Establecido Desde 16 % a 30 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:01:07,'valor cambió  (Operación 5) - la seguridad Valor Desde 20 % a 30 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:02:42,'receta detenida en operación 5 (Descarga del producto)
05-12-2022 20:09:58,'receta iniciada en operación 5 (Descarga del producto)
05-12-2022 20:10:17,'valor cambió  (Operación 5) - Punto Establecido Desde 300 ms a 0 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:11:52,'receta detenida en operación 5 (Descarga del producto)
05-12-2022 20:11:52,'receta pausada en operación 5 (Descarga del producto)
05-12-2022 20:14:35,'valor cambió  (Operación 5) - Punto Establecido Desde 0 ms a 200 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:15:23,'receta iniciada en operación 5 (Descarga del producto)
05-12-2022 20:20:36,'valor cambió  (Operación 5) - Punto Establecido Desde 30 % a 20 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:21:58,'valor cambió  (Operación 5) - Punto Establecido Desde 20 % a 17 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:21:58,'valor cambió  (Operación 5) - Punto Establecido Desde 90 % a 90 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:27:19,'valor cambió  (Operación 5) - Punto Establecido Desde 17 % a 20 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:28:12,'valor cambió  (Operación 5) - Punto Establecido Desde 20 % a 17 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:44:49,'valor cambió  (Operación 5) - Punto Establecido Desde 200 ms a 100 ms - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:46:07,'valor cambió  (Operación 5) - Punto Establecido Desde 17 % a 20 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:47:56,'valor cambió  (Operación 5) - Punto Establecido Desde 30 segundo a 40 segundo - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:47:56,'valor cambió  (Operación 5) - Punto Establecido Desde 10 segundo a 15 segundo - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:53:13,'valor cambió  (Operación 5) - Punto Establecido Desde 20 % a 25 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:53:42,'valor cambió  (Operación 5) - Punto Establecido Desde 25 % a 20 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:54:10,'valor cambió  (Operación 5) - Punto Establecido Desde 20 % a 16 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 20:57:03,'valor cambió  (Operación 5) - Punto Establecido Desde 16 % a 20 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 21:02:40,'valor cambió  (Operación 5) - Punto Establecido Desde 15 segundo a 10 segundo - por edwinmc (Edwin Marin Cardona)
05-12-2022 21:02:47,'valor cambió  (Operación 5) - Punto Establecido Desde 20 % a 25 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 21:03:48,'valor cambió  (Operación 5) - Punto Establecido Desde 25 % a 20 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 21:07:38,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
05-12-2022 21:08:02,'valor cambió Lámpara (X203020) - Mando Desde Off a On - por edwinmc (Edwin Marin Cardona)
05-12-2022 21:09:47,'valor cambió  (Operación 5) - Punto Establecido Desde 20 % a 25 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 21:10:59,'valor cambió  (Operación 5) - Punto Establecido Desde 25 % a 30 % - por edwinmc (Edwin Marin Cardona)
05-12-2022 21:13:42,'receta detenida en operación 5 (Descarga del producto)
05-12-2022 21:14:28,'valor cambió Lámpara (X203020) - Mando Desde Off a On - por edwinmc (Edwin Marin Cardona)
05-12-2022 22:00:37,'valor cambió MOTOR MOLINO SECO - Mando Desde Off a On - por edwinmc (Edwin Marin Cardona)
05-12-2022 22:00:48,'valor cambió MOTOR MOLINO SECO - Mando Desde On a Off - por edwinmc (Edwin Marin Cardona)
05-12-2022 22:14:18,'valor cambió MOTOR MOLINO SECO - Mando Desde Off a On - por edwinmc (Edwin Marin Cardona)
05-12-2022 22:21:21,'valor cambió MOTOR MOLINO SECO - Mando Desde On a Off - por edwinmc (Edwin Marin Cardona)
